AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.431869,2.36785037,2.30383188,2.26818097,2.23253002,2.19098094,2.14943186,2.10586814,2.06230413,2.03405229,2.0058006,1.9929868,1.98017293,1.97056264,1.96095233,1.95232147,1.94369042,1.93513559,1.92658085,1.91889045,1.91120019,1.9042815,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,.01906849,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,11.43198579,10.55336623,10.49296992,9.64609156,8.33279858,7.22412215,6.68051604,6.19046167,5.47679606,5.20027172,4.92195227,4.61944628,5.84147464,5.12686337,4.70217453,4.50474814,4.68830207,4.75599754,4.53572121,4.33020705,4.13701023,3.9535177,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00116986,.00503562,.00001918,.00442542,.00623836,.00059178,.04833698,.01876987,.1073863,.00571507,.00702465,.00670411,.01719696,.01133102,.01781532,.01954496,.01017298,.02369123,.12631312,.02930299,.02929519,.02928849,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
