AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37223027,.38152448,.39603153,.41581962,.43226663,.43416161,.42991163,.28712301,.24545544,.18337651,.18044372,.18248078,.15635074,.141843,.12859508,.17663422,.14811394,.16476514,.17544499,.17407599,.17344999,.17341899,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20898046,.21408313,.21547315,.21535539,.21233774,.20898088,.20439262,.20590384,.19216261,.19314453,.17897155,.17905499,.1629734,.16390844,.15635851,.14928911,.14260878,.1363464,.13033576,.12457324,.11903358,.11389946,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00981973,.01095388,.0124373,.01349262,.01473453,.01573748,.01623894,.01636462,.01568976,.01460344,.01373692,.01278365,.01194343,.01107147,.0103918,.00995449,.00971291,.00940911,.00929305,.0092745,.00925965,.00925839,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.92762545,1.11270356,1.15411081,1.33528016,1.43735577,1.49694624,1.49345965,1.09731942,.77329346,.66603834,.62320135,.62758198,.64353385,.64466337,.63800179,.64758612,.6381227,.62274739,.57372876,.55063485,.52537176,.4937769,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20792006,.19738693,.18347507,.17424268,.17075116,.16423637,.15724059,.14709536,.13643663,.12860705,.12375756,.11591692,.11255456,.09945077,.09709512,.09236757,.09046328,.08597921,.08043211,.0754994,.06309563,.06144017,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17666217,.17487269,.17193603,.168583,.1637205,.15844708,.1531881,.14764923,.14223993,.13701379,.13201078,.12739101,.12297075,.1187451,.11472048,.11087649,.10721785,.10369815,.09711186,.09002166,.08538083,.08111501,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.5619657,.54793212,.16194651,4.61722803,10.10833427,2.72795031,12.73998806,.89254812,.70104435,.84346918,.74584627,.34161331,2.0217545,26.19889389,.05501754,1.39665383,.30729837,2.8828335,18.06132604,3.35041384,3.35041384,3.35041384,v1.03_RF3084
