src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2016,0.0,0.0,0.0,0.28844045,0.13706042,0.02267142,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2016,0.01289007,0.0,0.00036864,0.00146641,0.0014389,0.00135313,0.0012655,0.0,0.00147048
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2016,0.78466494,0.00703562,0.05480876,0.11737116,0.11534443,0.10921766,0.09247625,0.0072079,0.16588179
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2016,0.0,0.0,0.0,0.03929016,0.03929016,0.03929016,0.00628186,0.0,0.01794816
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2016,0.0,0.1147985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2016,1.94793153,0.02864231,0.18036499,0.04728389,0.04631564,0.01949812,0.19218365,0.00311374,0.21444675
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2016,0.34153581,0.00354999,0.03512902,0.00506967,0.00495084,0.00217452,0.04909844,0.00036887,0.05328767
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2016,1.32855628,0.01345964,0.18807613,0.01966337,0.01923001,0.00822263,0.16434366,0.0017181,0.18089486
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2016,1.21805128,0.01207698,0.16067897,0.01920146,0.01879604,0.00802086,0.14208996,0.00193468,0.15681181
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2016,0.28511113,0.00182167,0.04218651,0.00383267,0.00374455,0.00166131,0.06044154,0.00044452,0.06490482
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2016,0.00827017,0.00017734,0.00247501,0.00040285,0.00039436,0.00016861,0.0026314,4.77e-05,0.00279932
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2016,0.05311274,8.134e-05,0.00575582,0.00033365,0.00032642,0.00014372,0.00610112,4.179e-05,0.00685285
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2016,0.0136498,3.6e-07,0.00141139,4.35e-06,4.22e-06,2.33e-06,0.00054997,1.08e-06,0.00062301
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2016,0.09006579,0.00693535,0.40456813,0.01160602,0.01144864,0.00675021,0.01982544,0.00048664,0.02256994
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2016,0.01678722,0.0022038,0.06563552,0.00271725,0.00267734,0.00147084,0.00374337,0.00012436,0.00426159
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2016,0.04176072,0.0017796,0.1781047,0.01059456,0.0104943,0.0084563,0.01713118,0.00023595,0.01950271
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2016,0.05599834,0.0032504,0.24426056,0.00948321,0.00940995,0.00758119,0.01539475,0.00047255,0.01752573
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2016,0.47998678,0.000145,0.02329897,0.00034451,0.00033712,0.0001571,0.08146925,4.107e-05,0.0908476
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2016,0.0013153,0.00060031,0.01068415,0.00071396,0.00070188,0.0003062,0.00012614,6.11e-05,0.00051698
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2016,0.0128666,8.37e-06,0.00097086,0.00043262,0.00042379,0.00018219,0.00071274,5.56e-06,0.00096583
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2016,0.00328503,0.00031476,0.05304407,0.00426079,0.00418386,0.0020483,0.00111034,6.09e-05,0.0012641
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2016,0.00494406,5.744e-05,0.00118022,0.00018627,0.00018276,7.596e-05,0.00040224,2.421e-05,0.0004815
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2016,0.0013057,8.501e-05,0.00608591,0.0002545,0.00025175,0.00018937,0.00036718,1.1e-05,0.00041797
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2016,0.00160898,8.49e-06,0.00453903,0.00037219,0.00036943,0.00032914,0.00067146,3.97e-06,0.00076444
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2016,0.02305149,0.00016902,0.00802589,0.00067684,0.00066542,0.0003567,0.00116946,6.115e-05,0.00146694
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2016,2.58623114,0.0,0.38949425,0.04273973,0.04171398,0.04132932,0.79791594,0.05479452,0.89059015
MOBILE,OTHER MOBILE SOURCES,TRAINS,2016,0.05900325,0.00018649,0.26124501,0.00670008,0.00670008,0.0061644,0.01229826,0.00023121,0.01463584
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2016,0.87557079,0.00010054,0.0520958,0.01825138,0.01642625,0.01241094,0.2990203,7.466e-05,0.32110589
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2016,3.74780824,0.00047986,0.03073447,0.01493773,0.01344393,0.01015765,1.13036683,0.00087943,1.21165092
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2016,3.03268361,0.00051915,0.40426313,0.02222383,0.02178066,0.01939296,0.27950395,0.00051671,0.3032976
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2016,0.0013846,3.32e-06,0.00294505,0.00011022,0.00011022,0.00010141,0.00024465,3.76e-06,0.00029117
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2016,1.06044175,0.0001573,0.96370747,0.05960788,0.05948819,0.05455216,0.17298424,0.00018096,0.20096854
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.02729417,0.0,0.02729416
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2016,0.0,0.0372,0.19341276,0.0,0.0,0.0,61.14095887,0.0,67.11666203
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2016,0.0,0.27679452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2016,1.56119668,0.01561197,0.03104571,0.16934901,0.1627444,0.13754527,0.10928378,0.01446485,0.13230482
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2017,0.41130188,0.0,0.05273584,0.01061243,0.01054876,0.01052753,0.01831703,0.01993604,0.19674577
STATIONARY,FUEL COMBUSTION,COGENERATION,2017,0.00136551,0.0,0.00500687,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2017,0.00025381,0.0,0.00017253,4.67e-06,4.66e-06,4.66e-06,1.061e-05,7e-08,6.595e-05
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2017,0.04454487,0.0,0.08585356,0.00213353,0.00210961,0.00208015,0.00168378,0.05255555,0.00221223
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2017,0.08241186,0.0,0.09621922,0.005077,0.0043752,0.00428278,0.00752492,0.000403,0.01241997
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2017,0.15982196,0.0,0.15706911,0.01326567,0.01318431,0.01311759,0.00914917,0.00133641,0.01639687
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2017,9.468e-05,0.0,0.00029971,5.76e-06,5.72e-06,5.47e-06,6.02e-06,3.489e-05,6.85e-06
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2017,0.0,0.00090938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2017,0.01235455,0.03459087,0.00411819,0.00279542,0.00053113,0.0003634,0.00082364,0.00411324,0.00164727
STATIONARY,WASTE DISPOSAL,INCINERATORS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2017,0.0,0.12290918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.00333221,0.0,0.01888254
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.13254248,0.0,0.16930679
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.00253535,0.00243394,0.00234518,0.08118238,0.0,0.08304286
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.01522311,0.0,0.0170158
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2017,0.0,0.0,0.0,0.0,0.0,0.0,0.18420166,0.0,0.18420166
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.00254103,0.0,0.00851775
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.1802984,0.0,0.1926473
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2017,0.0,0.0,0.0,0.0,0.0,0.0,0.00010292,0.0,0.00010292
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2017,0.0,0.0,0.0,0.00120548,0.00084384,0.0005063,0.0140548,0.0,0.01709327
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2017,0.0,0.0,0.0,0.31473402,0.11114086,0.03356954,0.01804643,0.0,0.02574901
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2017,0.0496874,0.0,0.0112812,0.39386684,0.18133233,0.07304456,0.02145801,0.00192221,0.02145801
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2017,0.0,0.0,0.0,0.0159663,0.01332868,0.01266365,0.02601142,0.0,0.02601142
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2017,0.0,0.0,0.0,0.0355238,0.01999283,0.01002527,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.47974986,0.0,0.60753567
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.19675379,0.0,0.21279078
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2017,0.0,0.4361479,0.0,0.0,0.0,0.0,0.50178365,0.0,0.50178365
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.55735313,0.0,0.55735313
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2017,3.1285922,0.02578797,0.15473475,0.45030373,0.42154225,0.40610047,0.56158221,0.01183926,1.23547171
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2017,0.0,0.652132,0.0,2.2737455,1.03358554,0.15454531,0.2629863,0.0,3.28776886
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2017,0.0,0.0,0.0,0.64868254,0.31740038,0.03172057,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2017,0.0,0.0,0.0,1.01281253,0.46305789,0.06947894,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2017,0.0,0.0,0.0,2.23736318,1.32966493,0.13289937,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2017,0.0,0.0,0.0,0.28770379,0.13672575,0.02261352,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2017,0.0130579,0.0,0.00037335,0.00148719,0.0014593,0.00137232,0.00128256,0.0,0.0014903
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2017,3.48255875,0.03400466,0.07303688,0.37693109,0.36478915,0.32051693,0.28106897,0.02143696,0.39763968
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2017,0.0,0.0,0.0,0.03990209,0.03990209,0.03990209,0.0063797,0.0,0.0182277
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2017,0.0,0.11658643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2017,1.75043896,0.02986341,0.15673794,0.04874461,0.0477544,0.02003386,0.17142525,0.0031467,0.19069328
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2017,0.29731815,0.00361131,0.03016363,0.00512757,0.00501002,0.00217829,0.04323229,0.00036834,0.0468609
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2017,1.18156573,0.01318284,0.1637233,0.01930848,0.01888853,0.00804233,0.15045649,0.0016523,0.16504418
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2017,1.11013093,0.0117713,0.14356127,0.01862748,0.01823655,0.00776419,0.13248412,0.00185381,0.14572311
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2017,0.22922451,0.00172994,0.03785173,0.00359134,0.00350975,0.00154511,0.05317221,0.00041773,0.05703172
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2017,0.00755746,0.00017221,0.00232391,0.0003908,0.00038262,0.00016341,0.00251582,4.619e-05,0.00266891
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2017,0.03856716,8.525e-05,0.00464335,0.00032811,0.00032114,0.00013886,0.00417302,4.095e-05,0.00475653
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2017,0.00972672,3.9e-07,0.00122226,3.3e-06,3.2e-06,1.69e-06,0.000377,8.2e-07,0.0004355
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2017,0.08690957,0.00702062,0.37538568,0.01108037,0.0109298,0.00642972,0.018975,0.00046531,0.02160177
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2017,0.01655285,0.00222884,0.06127749,0.00263632,0.00259757,0.0014254,0.00363782,0.00012052,0.00414145
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2017,0.03217974,0.00221144,0.14684706,0.00846199,0.00837549,0.00646947,0.01283932,0.0002266,0.01461655
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2017,0.0485503,0.00367301,0.22445319,0.00812908,0.00806367,0.00626441,0.01281551,0.00047346,0.01458943
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2017,0.45987939,0.0001423,0.02261292,0.0003352,0.00032802,0.00015317,0.07960277,3.995e-05,0.08882591
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2017,0.00136657,0.00062331,0.01074485,0.00072933,0.00071701,0.00031317,0.00013063,6.21e-05,0.00052623
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2017,0.00921923,5.79e-06,0.00068134,0.0004053,0.00039709,0.00017039,0.00054965,5.15e-06,0.00073762
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2017,0.00238744,0.00033776,0.05265652,0.00410253,0.00402591,0.00187499,0.00073894,6.131e-05,0.00084132
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2017,0.00448577,5.378e-05,0.00105958,0.00017449,0.00017122,7.12e-05,0.000387,2.25e-05,0.00045807
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2017,0.00117105,9.754e-05,0.00556211,0.00023312,0.00023052,0.0001674,0.00031821,1.11e-05,0.00036225
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2017,0.00054086,2.567e-05,0.00207235,0.0001223,0.00012109,9.719e-05,0.00021128,2.76e-06,0.00024053
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2017,0.01983826,0.0001633,0.007423,0.00063862,0.00062782,0.00033685,0.0010413,5.727e-05,0.00130324
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2017,2.58581057,0.0,0.38948849,0.04273973,0.04171398,0.04132932,0.79791085,0.05479452,0.89058439
MOBILE,OTHER MOBILE SOURCES,TRAINS,2017,0.06557125,0.00020649,0.29445201,0.00755108,0.00755108,0.0069464,0.01382807,0.00025721,0.0164568
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2017,0.86976037,0.00010054,0.05139859,0.01744996,0.01570492,0.01186597,0.28597202,7.468e-05,0.30700482
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2017,3.71464382,0.00047409,0.03020301,0.01466319,0.01319686,0.00997101,1.10809595,0.00083911,1.18770461
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2017,3.13108748,0.00055307,0.40878603,0.02220491,0.02176769,0.01939143,0.27666203,0.00055274,0.30071649
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2017,0.00139032,3.4e-06,0.00279091,0.00010474,0.00010474,9.64e-05,0.00023412,3.83e-06,0.00027865
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2017,1.04707551,0.00015685,0.92777572,0.05756113,0.05744248,0.0526703,0.16454656,0.00018079,0.19136985
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.02634618,0.0,0.02634618
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2017,0.0,0.0372,0.19341276,0.0,0.0,0.0,61.14095887,0.0,67.11666203
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2017,0.0,0.27679452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2017,69.94909668,0.69949096,0.64140189,6.9722662,6.70034782,5.67263578,4.8964366,0.43400508,5.92788935
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,0.38846797,0.0,0.04980815,0.01002327,0.00996313,0.00994308,0.01730014,0.01882927,0.18582319
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,0.00131112,0.0,0.00480743,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,0.00024646,0.0,0.00016753,4.54e-06,4.53e-06,4.53e-06,1.031e-05,6e-08,6.405e-05
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,0.0447397,0.0,0.08811886,0.00215067,0.00212634,0.00209673,0.00170435,0.05357824,0.00224586
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,0.08189297,0.0,0.0909069,0.0047804,0.00412235,0.00403579,0.00709767,0.00030307,0.0117157
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,0.17121587,0.0,0.16560646,0.01390723,0.01382195,0.013754,0.00973413,0.00147794,0.01732025
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,9.843e-05,0.0,0.00031161,5.98e-06,5.95e-06,5.69e-06,6.26e-06,3.628e-05,7.13e-06
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,0.0,0.00091742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,0.01251096,0.03489684,0.00417032,0.00283081,0.00053785,0.00036801,0.00083407,0.00416532,0.00166813
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,0.0,0.12399637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00336169,0.0,0.01904957
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.13458111,0.0,0.17191133
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.00257306,0.00247014,0.00238005,0.08148047,0.0,0.08334359
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.01570747,0.0,0.01751285
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.18695331,0.0,0.18695331
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00246734,0.0,0.00827075
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.17618948,0.0,0.18854471
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00010085,0.0,0.00010085
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,0.0,0.0,0.0,0.00123532,0.00086472,0.00051883,0.01440273,0.0,0.01751642
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,0.0,0.0,0.0,0.32068919,0.11324383,0.03420473,0.01838754,0.0,0.02623586
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,0.05013706,0.0,0.01138329,0.39773144,0.18315798,0.07373329,0.02165219,0.0019396,0.02165219
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2018,0.0,0.0,0.0,0.01616805,0.0134971,0.01282366,0.0263401,0.0,0.0263401
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,0.0,0.0,0.0,0.03623182,0.0203913,0.01022509,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.48983963,0.0,0.61978304
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.19924466,0.0,0.21548472
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,0.0,0.43407285,0.0,0.0,0.0,0.0,0.34162913,0.0,0.34162913
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.62169294,0.0,0.62169294
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,3.11521073,0.02578797,0.15304796,0.44693978,0.41838907,0.40306047,0.55740916,0.01182996,1.22628052
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,0.0,0.64533083,0.0,2.26303562,1.02872004,0.15381596,0.25715238,0.0,3.21483948
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,0.0,0.0,0.0,0.72356523,0.35404046,0.03538234,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,0.0,0.0,0.0,1.02032839,0.46649414,0.06999452,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,0.0,0.0,0.0,2.23665536,1.32924428,0.13285733,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,0.0,0.0,0.0,0.28696717,0.1363911,0.02255562,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,0.01321897,0.0,0.00037808,0.00150319,0.001475,0.00138706,0.00129757,0.0,0.00150775
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,1.63405177,0.0154775,0.06412591,0.19961937,0.19446015,0.1762776,0.15192281,0.01254624,0.23992758
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,0.0,0.0,0.0,0.04025504,0.04025504,0.04025504,0.00643613,0.0,0.01838893
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,0.0,0.11761769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,1.58304405,0.031639,0.13630698,0.050522,0.04949951,0.02072393,0.15378608,0.00318504,0.1703964
