AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02285265,.02157414,.02421229,.02364558,.0249859,.02630117,.04726757,.04813253,.04347595,.03829256,.03842515,.0381992,.03418483,.03333804,.02797868,.02998612,.02980614,.02929419,.02884078,.02830641,.02769336,.02722017,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00270856,.00299271,.00412865,.00403588,.00455511,.00471105,.00567006,.00600056,.0063833,.00695534,.00711449,.00677163,.00651934,.00662617,.00647871,.00597754,.00587663,.0054112,.00498659,.00460088,.00425145,.00397197,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00950112,.00939868,.00951984,.00906125,.00982932,.00918187,.008997,.00918527,.00829087,.00751867,.00719033,.00693131,.00617844,.00586762,.00514191,.00486301,.00474468,.00433275,.0040704,.00374478,.00340472,.00308628,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03021075,.0284737,.02089074,.02306679,.02366352,.02392173,.02063197,.02146367,.01876219,.01578743,.01447854,.01431539,.01355744,.01534743,.01703715,.01592725,.01799776,.01343182,.01121178,.00915267,.00689818,.00594453,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01462969,.01416849,.01372368,.01398132,.01371246,.01344446,.0128645,.01228946,.01107072,.01060417,.01036884,.00982799,.00932063,.00896473,.00885596,.00875581,.00855186,.00810592,.00768486,.00730662,.00694921,.00665527,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07840937,.08801414,.08490175,.08702981,.09240765,.08838016,.09013833,.08787811,.08485264,.0775652,.07487719,.07064298,.07155797,.06720383,.07198271,.07331649,.07389042,.07448185,.07504155,.07558023,.07609335,.07653867,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04324099,.04455835,.04560064,.04783278,.0497134,.05001302,.05006541,.03504054,.02999429,.02368792,.02336699,.02422796,.02009412,.01825989,.01708458,.02262531,.01931353,.02155353,.02302053,.02285853,.02278753,.02279053,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02491518,.02450968,.02089492,.02648937,.02568071,.02518217,.02472111,.02337736,.02277259,.02026325,.01922277,.01841731,.01774733,.01722183,.01679153,.01193714,.01192307,.01106536,.01101083,.01098825,.01095868,.01060554,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.41636142,.42652735,.42929686,.42906237,.42305012,.41636203,.4072206,.41023147,.38285427,.38481049,.35657319,.35673949,.32469944,.32656214,.31152002,.29743537,.28412592,.27164915,.25967387,.24819285,.23715598,.22692706,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00120575,.00133394,.00153772,.00169896,.00183622,.00197324,.00205017,.00213567,.00207118,.00192398,.00182282,.0016894,.00157528,.00145957,.00137223,.00132407,.00131807,.00123577,.00122648,.00122888,.00123342,.00123963,v1.03_RF3084
