AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00287356,.00196627,.00063652,.00154015,.00073699,.00044406,.0113728,.0007549,.00125498,.00178697,.0009691,.00172469,.00314955,.00342918,.00290652,.00332027,.00089016,.00096195,.00099847,.00110396,.00114427,.00128703,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04585667,.04335765,.04361482,.04351423,.04185337,.03653303,.03353858,.0308405,.02969853,.03147346,.03298162,.03261884,.03163595,.01345581,.01024627,.00839499,.00615296,.0039424,.00353543,.00312745,.00276978,.00272683,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02109089,.01968754,.02176209,.02103618,.02185536,.02256494,.04519086,.0462616,.04180557,.035947,.03580997,.03515038,.02757272,.02096654,.00868672,.00767217,.0074059,.00537058,.00526812,.00513997,.00498021,.00482445,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03898461,.03565787,.03687824,.03432443,.03328151,.02878181,.02703927,.02486564,.02465002,.0243491,.02555117,.02361907,.02289649,.02111303,.02113408,.02041168,.01815228,.01668603,.0152675,.01444294,.0131416,.01244743,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01820121,.01899094,.01917792,.01847825,.01999448,.01844131,.017917,.01852543,.01625411,.01468726,.01417442,.01350933,.01184507,.01065644,.00915436,.00846167,.00780721,.00674095,.00596219,.00526175,.00442387,.00332637,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05435311,.0518862,.03755079,.04203392,.04363503,.04485454,.03933625,.04250938,.03732576,.03121709,.02892962,.02894223,.02751487,.03135551,.03498844,.03284082,.03674103,.02652836,.02143127,.01703486,.01206178,.00896552,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13625198,.11890504,.10441898,.09464383,.08417459,.0712109,.06077759,.05074612,.04176895,.03772641,.03513503,.03199335,.02757127,.02434225,.02166275,.01770556,.01270924,.01091954,.00922725,.00807739,.00697797,.00606229,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42321572,.47860016,.46941424,.47528014,.49795746,.48075325,.50719058,.50652419,.50520004,.44735876,.43065922,.41023821,.42308611,.39490822,.42042662,.42512556,.43040068,.43584625,.44097008,.44588022,.45053092,.45449813,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,TRAINS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09820451,.10023312,.10246279,.10752093,.11169218,.11214077,.11210649,.1016965,.08619884,.06720198,.06606453,.06718619,.06005545,.05342367,.04868822,.04862616,.04178832,.04659197,.04982644,.04957361,.0494893,.04960528,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03966244,.0387843,.032052,.04187202,.04151597,.04049017,.03953139,.03867821,.03760711,.03540808,.03429963,.03316691,.03239986,.03236762,.03234555,.03098667,.03156936,.03191965,.03230561,.03223094,.03214166,.03131347,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.74856154,7.66081571,7.53852318,7.39917373,7.29906886,7.15937449,7.01497191,7.08100683,6.5982433,6.6396369,6.14787598,6.15162382,5.58264939,5.6119829,5.34194199,5.0920278,4.8581215,4.64238508,4.43765167,4.2407537,4.05240793,3.8773193,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.15188269,.16631456,.18949241,.21089118,.23407741,.24247517,.24934949,.25682332,.25001396,.23610038,.22879721,.21648797,.20447487,.19129894,.18076938,.17332891,.16935284,.16281634,.15884614,.15475377,.15100524,.14683819,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.11494002,12.45475728,11.621451,11.03122249,11.16682517,10.80136422,10.6301255,10.27327189,9.52177113,8.67253495,7.94115911,7.43996927,7.04048941,6.75409459,6.54185796,6.38441835,6.2307797,6.11608001,5.98887892,5.90174637,5.82290054,5.85137108,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22126532,.21428578,.20428156,.19728796,.19483593,.18599368,.17493849,.1652799,.15895366,.15241118,.14386827,.12751395,.12379313,.11095863,.10971364,.10658358,.10699552,.10239908,.09667199,.09216799,.08152033,.08125927,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.55308808,.54133182,.5275728,.51182095,.49995265,.48258502,.46731813,.4520117,.43698271,.42154053,.4067837,.39170257,.37396769,.35465628,.33606202,.31733073,.30114158,.28607735,.23095598,.21335824,.20114989,.19046208,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.824493,1.54272,1.389995,1.278616,1.23086,1.33443,1.287947,1.239301,.9401694,.8717136,.8190179,.7716077,.7290099,.6924395,.6609866,.6333801,.610323,.5921796,.5764142,.5618008,.5483271,.535955,v1.03_RF3084
SACRAMENTO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,14.63875085,v1.03_RF3084
SACRAMENTO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,.36068588,.22389351,,.22562662,.02961618,,,,,,,,,,.1089159,.04619605,.52458547,.03910959,.0155112,.0155112,.0155112,v1.03_RF3084
