AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.70033552,1.70096393,1.70156415,1.70217665,1.70278586,1.70342239,1.70403266,1.70464302,1.70525347,1.70586399,1.70647458,1.70708358,1.70769263,1.70830177,1.70891095,1.70955147,1.71015908,1.71076674,1.71215562,1.71354456,1.71493356,1.71647938,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06559629,.06993018,.07154627,.07401987,.0760771,.07635369,.0764411,.05254799,.04818553,.04082804,.04034999,.03869228,.03559457,.03455928,.03349847,.0178986,.01713466,.01639906,.01314725,.01080351,.01082851,.01085451,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.41488861,.44325184,.47345542,.50574731,.54041113,.57777171,.6178845,.51407305,.67706821,.43447667,.16975383,.14335458,.12112877,.11338408,.09752266,.08094966,.07493378,.0764691,.07804984,.07967988,.08106153,.08463106,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13660631,.1364988,.13113285,.13792896,.13398406,.1332757,.13248902,.12705014,.12658903,.11528478,.11258219,.10830095,.1075522,.10373583,.10256483,.07835228,.07679837,.06987849,.06860146,.06871091,.06851893,.06822644,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.60246042,.6171701,.62117751,.62083823,.61213861,.60246123,.58923396,.59359052,.55397672,.55680722,.51594893,.51618952,.46982875,.47252394,.45075858,.43037855,.41112018,.3930668,.37573892,.3591263,.34315631,.32835551,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0009555,.00105646,.00123337,.00138217,.00148909,.00158593,.00164146,.00173685,.00169516,.00157595,.00151006,.00140083,.0013039,.00120712,.00113397,.00109373,.00109646,.00101383,.00100693,.00100912,.00101397,.00102051,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.15575716,1.12777297,1.1463006,1.0048172,.80527339,.83413903,.79286169,.89804831,.86707528,.73602668,.67398427,.6552836,.64513721,.62300757,.59570272,.57965395,.55146261,.52110257,.47295767,.44256391,.41374947,.40292147,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12254314,.11633518,.10813588,.10269449,.10063669,.09679705,.09267385,.08669451,.08041249,.07579795,.07293976,.06831872,.06633701,.05861394,.05722555,.05443927,.05331696,.05067411,.04740476,.04449759,.03718709,.03621139,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1767002,.17526094,.17286177,.17011472,.16582681,.16109594,.15632897,.15129866,.14630342,.14142398,.13670798,.13230496,.12804025,.12393308,.11997531,.11615848,.11248324,.10891182,.12647548,.11827899,.11269549,.10737349,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.45969675,2.85367929,24.80264807,121.27285574,2.61279718,1.77665502,5.45869317,84.79165309,.17342356,.02669102,.52490677,4.18825834,7.91867764,4.66242885,3.09557638,.15224511,2.6512028,.88053988,.3647806,10.81933585,10.81933585,10.81933585,v1.03_RF3084
